O76877_DROME	FBgn0024986
Q9VFR4_DROME	FBgn0038179
Q9VED8_DROME	FBgn0000477
A0A0B4K794_DROME	FBgn0260487
Q9VB40_DROME	FBgn0260487
Q9VZ66_DROME	FBgn0030237
O61351_DROME	FBgn0028583
RL33_DROME	FBgn0040651
Q9VH60_DROME	FBgn0037760
A0A0B4KHA7_DROME	FBgn0039647
A0A0B4KHT8_DROME	FBgn0039647
Q32KC6_DROME	FBgn0039647
Q8MQS2_DROME	FBgn0039647
PIPE_DROME	FBgn0003089
JMJD6_DROME	FBgn0038948
A0A0B4KHW1_DROME	FBgn0038948
A8JQW3_DROME	FBgn0037737
Q9VH84_DROME	FBgn0037737
MED14_DROME	FBgn0035145
A1Z9T0_DROME	FBgn0033950
UGDH_DROME	FBgn0261445
Q95TK5_DROME	FBgn0039854
Q9VCX7_DROME	FBgn0051156
MERH_DROME	FBgn0086384
X2JFU0_DROME	FBgn0086384
M9PDQ9_DROME	FBgn0051974
Q9VPK3_DROME	FBgn0051974
Q9VJF5_DROME	FBgn0032625
Q9W095_DROME	FBgn0035266
Q9V451_DROME	FBgn0028708
M9PFJ4_DROME	FBgn0036670
Q8IQN9_DROME	FBgn0036670
GNAI_DROME	FBgn0001104
Q9VVA6_DROME	FBgn0021768
Q8SXL5_DROME	FBgn0035325
A1Z8X1_DROME	FBgn0054021
Q9VDF4_DROME	FBgn0025865
MTH_DROME	FBgn0023000
E1JHX3_DROME	FBgn0023000
A0A0B4LH25_DROME	FBgn0034598
A2VEJ9_DROME	FBgn0034598
A8DYK5_DROME	FBgn0034598
Q9W2K4_DROME	FBgn0034598
Q9VXR2_DROME	FBgn0030675
A0A0B4KGM5_DROME	FBgn0037445
Q9VI23_DROME	FBgn0037445
Q9W101_DROME	FBgn0035068
QUAI_DROME	FBgn0003187
M9NF69_DROME	FBgn0003187
MCM7_DROME	FBgn0020633
Q9W161_DROME	FBgn0035014
Q8SX72_DROME	FBgn0037705
Q9VHC2_DROME	FBgn0037705
Q9VRI3_DROME	FBgn0031178
Q9VIY5_DROME	FBgn0051797
Q9VBT7_DROME	FBgn0039311
Q9VR87_DROME	FBgn0031103
A0A0B4KHE1_DROME	FBgn0039712
Q9VAF2_DROME	FBgn0039712
SHRM_DROME	FBgn0085408
A0A0B4LFC0_DROME	FBgn0085408
MEF2_DROME	FBgn0011656
A0A0B4KEP4_DROME	FBgn0011656
A0A0B4KFI1_DROME	FBgn0011656
Q9VSD6_DROME	FBgn0026252
Q7JVH6_DROME	FBgn0033101
Q9VVE3_DROME	FBgn0036698
Q9W4A0_DROME	FBgn0015794
O46034_DROME	FBgn0020224
Q9VSK2_DROME	FBgn0020224
CP6G2_DROME	FBgn0033696
M9PF61_DROME	FBgn0086254
M9PI17_DROME	FBgn0086254
Q8IQF8_DROME	FBgn0086254
Q9VTK9_DROME	FBgn0086254
COLL1_DROME	FBgn0259244
A0A0B4JDA4_DROME	FBgn0259244
A0A0B4JDF5_DROME	FBgn0259244
A0A0B4K668_DROME	FBgn0259244
A0A0B4K6A0_DROME	FBgn0259244
A0A0B4K7C8_DROME	FBgn0259244
A0A0B4KGA1_DROME	FBgn0259244
A0A0B4KH90_DROME	FBgn0259244
E1JIM8_DROME	FBgn0259244
Q9VIW6_DROME	FBgn0032782
Q9VII3_DROME	FBgn0032895
Q9VUD8_DROME	FBgn0036416
A4V4V2_DROME	FBgn0024807
Q8MRC7_DROME	FBgn0024807
Q9TW12_DROME	FBgn0024807
Q9TW27_DROME	FBgn0024807
Q9U4F5_DROME	FBgn0024807
Q9W5S7_DROME	FBgn0024807
Q9VE55_DROME	FBgn0263974
Q00G30_DROME	FBgn0085450
A0A0B4K7J7_DROME	FBgn0034515
Q4QPX2_DROME	FBgn0034515
Q9V402_DROME	FBgn0028947
STX1A_DROME	FBgn0013343
A0A0B4JCZ4_DROME	FBgn0013343
A0A126GV04_DROME	FBgn0013343
WNT4_DROME	FBgn0010453
D2NUH8_DROME	FBgn0010453
A0A0B4LH69_DROME	FBgn0266566
A0A0B4LHA1_DROME	FBgn0266566
A0A0B4LHH2_DROME	FBgn0266566
A0A0B4LIA2_DROME	FBgn0266566
Q6NR11_DROME	FBgn0266566
Q9VF12_DROME	FBgn0266566
Q9VF13_DROME	FBgn0266566
Q9VGE7_DROME	FBgn0260746
Q7JRK6_DROME	FBgn0039711
Q9VAF3_DROME	FBgn0039711
Q9VJ04_DROME	FBgn0032752
Q8MSL7_DROME	FBgn0052219
Q9VEM7_DROME	FBgn0038482
EI3D1_DROME	FBgn0040227
ADAR_DROME	FBgn0026086
C6K8G3_DROME	FBgn0026086
C6K8G4_DROME	FBgn0026086
M9NDJ0_DROME	FBgn0026086
M9NE37_DROME	FBgn0026086
M9NEQ7_DROME	FBgn0026086
M9NFQ6_DROME	FBgn0026086
M9NFQ8_DROME	FBgn0026086
M9NGI0_DROME	FBgn0026086
Q2PE36_DROME	FBgn0026086
X2JDG6_DROME	FBgn0026086
X2JHZ2_DROME	FBgn0026086
Q9VGF5_DROME	FBgn0260744
Q9VJP2_DROME	FBgn0001983
Q9VC06_DROME	FBgn0039252
DRC1_DROME	FBgn0030004
A0A0B4KH64_DROME	FBgn0045862
Q7KRX5_DROME	FBgn0045862
Q9VB04_DROME	FBgn0045862
M9NCY1_DROME	FBgn0002023
M9PD53_DROME	FBgn0002023
Q9VJ00_DROME	FBgn0002023
Q9VJ02_DROME	FBgn0002023
Q9W033_DROME	FBgn0035323
Q9VSZ0_DROME	FBgn0053926
MED30_DROME	FBgn0035149
A0A0B4KF17_DROME	FBgn0034606
Q86BG1_DROME	FBgn0034606
Q9W2J2_DROME	FBgn0034606
Q9W513_DROME	FBgn0040899
SRC64_DROME	FBgn0262733
M9MSK3_DROME	FBgn0262733
X2JCI2_DROME	FBgn0262733
M9NFH8_DROME	FBgn0036663
M9PCU8_DROME	FBgn0036663
Q9VVA4_DROME	FBgn0036663
A1ZAA5_DROME	FBgn0001124
Q7K221_DROME	FBgn0001124
Q9VAP6_DROME	FBgn0039636
Q9VLR0_DROME	FBgn0032004
YEMA_DROME	FBgn0005596
A0A0B4KHA1_DROME	FBgn0005596
TPC10_DROME	FBgn0038303
Q8IMV0_DROME	FBgn0043799
ESMC_DROME	FBgn0002735
C1TC_DROME	FBgn0020385
A0A0B4K623_DROME	FBgn0020385
Q9VVS2_DROME	FBgn0036809
Q9VTV7_DROME	FBgn0052100
O18333_DROME	FBgn0014009
Q8IP67_DROME	FBgn0028540
Q9V3D1_DROME	FBgn0028540
X2JAD3_DROME	FBgn0028540
Q4V6Y6_DROME	FBgn0050443
Q9VP02_DROME	FBgn0043783
NPF_DROME	FBgn0027109
A0A0B4KG37_DROME	FBgn0027109
Q9VLF5_DROME	FBgn0015316
M9PHY9_DROME	FBgn0036063
Q9VT74_DROME	FBgn0036063
Q9VH94_DROME	FBgn0028997
B7Z005_DROME	FBgn0020304
E1JHR0_DROME	FBgn0020304
E1JHR1_DROME	FBgn0020304
Q8MRM4_DROME	FBgn0020304
Q9VPU3_DROME	FBgn0020304
Q9VCY7_DROME	FBgn0260942
Q8IPW1_DROME	FBgn0029095
Q9VPU7_DROME	FBgn0029095
M9PFE5_DROME	FBgn0036365
M9PFI2_DROME	FBgn0036365
Q961X4_DROME	FBgn0036365
Q9VU76_DROME	FBgn0036365
HR96_DROME	FBgn0015240
MKS1_DROME	FBgn0030395
WDR48_DROME	FBgn0033607
A0A0B4KET0_DROME	FBgn0033607
Q8IPI2_DROME	FBgn0051909
Q7JUN9_DROME	FBgn0033117
PDIA6_DROME	FBgn0025678
POMT1_DROME	FBgn0003292
M9PEE6_DROME	FBgn0035786
M9PEV5_DROME	FBgn0035786
Q8IQ78_DROME	FBgn0035786
Q9W2E6_DROME	FBgn0034647
RAB26_DROME	FBgn0086913
B5RJ70_DROME	FBgn0086913
M9PG39_DROME	FBgn0086913
Q8IPT6_DROME	FBgn0086913
Q7KVA7_DROME	FBgn0013811
Q9VN55_DROME	FBgn0010750
A1Z8I0_DROME	FBgn0033605
OR33A_DROME	FBgn0026392
A1Z7K8_DROME	FBgn0033351
SMO_DROME	FBgn0003444
Q7JR34_DROME	FBgn0053144
Q9VKR4_DROME	FBgn0032287
DGT3_DROME	FBgn0034569
E1JIS1_DROME	FBgn0038890
E1JIS2_DROME	FBgn0038890
Q0KI33_DROME	FBgn0038890
Q59DV6_DROME	FBgn0038890
Q9VD98_DROME	FBgn0038890
A0A0B4KI23_DROME	FBgn0039719
Q8IR26_DROME	FBgn0052581
SPIN_DROME	FBgn0086676
NRBP_DROME	FBgn0027497
A0A126GUQ5_DROME	FBgn0027497
Q9Y0Y5_DROME	FBgn0027496
Q7JWP6_DROME	FBgn0036815
ESMB_DROME	FBgn0002733
TNKS_DROME	FBgn0027508
A0A0B4KI19_DROME	FBgn0027508
Q8MLU9_DROME	FBgn0034662
Q9W3W0_DROME	FBgn0086693
INSL6_DROME	FBgn0044047
E7BBS5_DROME	FBgn0044047
Q9W5D6_DROME	FBgn0040382
OPTIX_DROME	FBgn0025360
A0A0B4KEE9_DROME	FBgn0025360
A8JUV3_DROME	FBgn0030505
E1JJP5_DROME	FBgn0030505
E1JJP6_DROME	FBgn0030505
M9PH25_DROME	FBgn0030505
Q9GU53_DROME	FBgn0030505
Q9VYA6_DROME	FBgn0030505
Q9VYY8_DROME	FBgn0030300
A0A0B4LFY9_DROME	FBgn0033453
RPB2_DROME	FBgn0262955
A0A0B4LI86_DROME	FBgn0262955
Q9VPI9_DROME	FBgn0031216
Q7KMS3_DROME	FBgn0024196
HAIR_DROME	FBgn0001168
M9PG67_DROME	FBgn0036975
Q9VPH6_DROME	FBgn0036975
Q8MR14_DROME	FBgn0035713
Q9VRY4_DROME	FBgn0035713
FGFR2_DROME	FBgn0285896
A0A0B4K663_DROME	FBgn0262527
A0A0B4K690_DROME	FBgn0262527
A0A0B4K6I8_DROME	FBgn0262527
A0A0B4K6Z4_DROME	FBgn0262527
A4V2Z1_DROME	FBgn0262527
E1JIM0_DROME	FBgn0262527
E1JIM1_DROME	FBgn0262527
E2QD16_DROME	FBgn0262527
Q0KI68_DROME	FBgn0262527
Q9W0R0_DROME	FBgn0265574
Q95RF6_DROME	FBgn0036928
DJ1A_DROME	FBgn0033885
DSO1_DROME	FBgn0040653
Q9Y1A7_DROME	FBgn0002778
Q9VRW4_DROME	FBgn0035696
Q9VB22_DROME	FBgn0040080
Q9VVG9_DROME	FBgn0052176
A1Z7L8_DROME	FBgn0011300
A1Z7L9_DROME	FBgn0011300
Q7YU60_DROME	FBgn0011300
Q9V9Z3_DROME	FBgn0051005
A1Z9U0_DROME	FBgn0050480
A0A126GV30_DROME	FBgn0015589
Q9VAS9_DROME	FBgn0015589
Q7Z2C5_DROME	FBgn0030459
RS3A_DROME	FBgn0017545
Q9VN77_DROME	FBgn0037293
RX21_DROME	FBgn0011305
Q8SYR3_DROME	FBgn0011305
CAD99_DROME	FBgn0039709
PROF_DROME	FBgn0000308
M9NEU5_DROME	FBgn0000308
Q9VVG1_DROME	FBgn0036716
S35B3_DROME	FBgn0036695
Q9VW35_DROME	FBgn0261361
Q9VW35_DROME	FBgn0262516
Q9VC67_DROME	FBgn0039203
Q9VAD5_DROME	FBgn0260759
A8DYI6_DROME	FBgn0010551
A8DYI7_DROME	FBgn0010551
Q0E924_DROME	FBgn0010551
Q9VFB5_DROME	FBgn0051155
A0A0B4LGM0_DROME	FBgn0259210
A0AVW1_DROME	FBgn0259210
B7YZQ3_DROME	FBgn0259210
Q8MLN9_DROME	FBgn0259210
NAF1_DROME	FBgn0032701
A0A023GQ99_DROME	FBgn0032701
Q7KUT5_DROME	FBgn0036909
Q9VW41_DROME	FBgn0036909
FUTSC_DROME	FBgn0259108
M9NGG5_DROME	FBgn0259108
Q9VZQ7_DROME	FBgn0035439
Q9VK55_DROME	FBgn0032457
A1Z8C4_DROME	FBgn0033554
TUBE_DROME	FBgn0003882
Q9V4D4_DROME	FBgn0026262
A8JUZ8_DROME	FBgn0085446
A8JUZ9_DROME	FBgn0085446
A8JV00_DROME	FBgn0085446
A8JV02_DROME	FBgn0085446
E2QD99_DROME	FBgn0085446
M9MS17_DROME	FBgn0085446
M9MSA5_DROME	FBgn0085446
M9PDW3_DROME	FBgn0085446
M9PDW8_DROME	FBgn0085446
M9PGI5_DROME	FBgn0085446
M9PGT0_DROME	FBgn0085446
M9PH75_DROME	FBgn0085446
M9PH82_DROME	FBgn0085446
M9PJ79_DROME	FBgn0085446
M9PJ82_DROME	FBgn0085446
R9PY45_DROME	FBgn0085446
X2JDY1_DROME	FBgn0085446
X2JEC4_DROME	FBgn0085446
X2JIN0_DROME	FBgn0085446
Q2PDW1_DROME	FBgn0031285
Q9VPT9_DROME	FBgn0031285
DSOR1_DROME	FBgn0010269
X2JAZ3_DROME	FBgn0010269
Q7JY04_DROME	FBgn0033792
Q9W3U2_DROME	FBgn0029922
O97132_DROME	FBgn0000152
A1Z7M3_DROME	FBgn0265011
B9ZW35_DROME	FBgn0033649
ANA_DROME	FBgn0011746
A0A0B4LFV7_DROME	FBgn0011746
E1JH14_DROME	FBgn0011746
A0A0B4LFK8_DROME	FBgn0034246
A1ZAW0_DROME	FBgn0034246
MK14C_DROME	FBgn0267339
A1Z8H6_DROME	FBgn0033602
B6VQA0_DROME	FBgn0052601
Q9VJC3_DROME	FBgn0032649
A8JUM2_DROME	FBgn0085478
A8JUM5_DROME	FBgn0085478
M9NGX0_DROME	FBgn0085478
M9PH36_DROME	FBgn0085478
Q9W345_DROME	FBgn0085478
X2JE99_DROME	FBgn0085478
X2JJ56_DROME	FBgn0085478
Q8IPI0_DROME	FBgn0031920
Q9VM05_DROME	FBgn0031920
Q9VC96_DROME	FBgn0011785
Q9VA45_DROME	FBgn0039797
M9MRG5_DROME	FBgn0041092
M9MRJ8_DROME	FBgn0041092
M9ND53_DROME	FBgn0041092
Q9VLD9_DROME	FBgn0041092
O18353_DROME	FBgn0013764
Q7KVG9_DROME	FBgn0013764
Q9W259_DROME	FBgn0034723
Q9VLI0_DROME	FBgn0032068
Q9VG79_DROME	FBgn0000455
Q7JYX3_DROME	FBgn0034399
A0A023GQ04_DROME	FBgn0261872
Q59E33_DROME	FBgn0261872
Q86MQ9_DROME	FBgn0261872
Q7JZ53_DROME	FBgn0034232
Q9W3M1_DROME	FBgn0029987
Q9W4X1_DROME	FBgn0025838
UFC1_DROME	FBgn0034061
Q7JQL2_DROME	FBgn0033785
A1Z705_DROME	FBgn0033187
PUR1_DROME	FBgn0004901
A0A0B4K6L4_DROME	FBgn0004901
Q9VXE3_DROME	FBgn0026181
X2JC83_DROME	FBgn0026181
X2JE40_DROME	FBgn0026181
X2JKQ8_DROME	FBgn0026181
Q8SY58_DROME	FBgn0030799
Q9VUH8_DROME	FBgn0036450
O77260_DROME	FBgn0025635
Q9W5E6_DROME	FBgn0025635
A0A0B4LI27_DROME	FBgn0051278
Q9VGY2_DROME	FBgn0051278
Q9VEK4_DROME	FBgn0038506
Q8MLP8_DROME	FBgn0034963
Q9W1C6_DROME	FBgn0034963
Q9VY31_DROME	FBgn0030569
Q9VSK1_DROME	FBgn0052354
VPS36_DROME	FBgn0086785
Q9VBH7_DROME	FBgn0039407
OFUT1_DROME	FBgn0033901
A8E6L6_DROME	FBgn0033901
O46050_DROME	FBgn0023542
Q9VJL5_DROME	FBgn0028525
Q9VHA4_DROME	FBgn0037722
A1ZA22_DROME	FBgn0034029
BTHD_DROME	FBgn0030501
MTU1_DROME	FBgn0040337
ELF1_DROME	FBgn0259211
A0A0B4K7F6_DROME	FBgn0259211
A0A0B4LFT7_DROME	FBgn0259211
A8JNU6_DROME	FBgn0010352
Q8IQQ0_DROME	FBgn0010352
Q9VVC5_DROME	FBgn0010352
Q9W4W8_DROME	FBgn0024992
DSO2_DROME	FBgn0067905
Q9VK60_DROME	FBgn0032453
A0A0B4KFH6_DROME	FBgn0037603
Q9VHP1_DROME	FBgn0037603
TBG2_DROME	FBgn0010097
M9PDN9_DROME	FBgn0010097
C3G_DROME	FBgn0259228
B7Z129_DROME	FBgn0259228
B7Z130_DROME	FBgn0259228
B7Z131_DROME	FBgn0259228
B7Z132_DROME	FBgn0259228
M9PGJ9_DROME	FBgn0259228
M9PJ95_DROME	FBgn0259228
X2JIR4_DROME	FBgn0259228
Q9VPZ5_DROME	FBgn0031327
Q9VJW0_DROME	FBgn0032533
DCUP_DROME	FBgn0033428
Q8SYF5_DROME	FBgn0052373
Q7KU14_DROME	FBgn0031407
Q9VQA2_DROME	FBgn0031407
A0A0B4KHE7_DROME	FBgn0039747
Q9VAA2_DROME	FBgn0039747
PPO2_DROME	FBgn0033367
EIF3B_DROME	FBgn0034237
E2QCG7_DROME	FBgn0034237
Q9VQ46_DROME	FBgn0031367
PP4R3_DROME	FBgn0024555
A0A0C4DHE6_DROME	FBgn0024555
GSTD7_DROME	FBgn0010043
E1JHU4_DROME	FBgn0031675
Q9VMV0_DROME	FBgn0031675
A0A0B4KH14_DROME	FBgn0039427
Q9VBF0_DROME	FBgn0039427
Q9VJ74_DROME	FBgn0032690
A1Z6M0_DROME	FBgn0042085
M9PF87_DROME	FBgn0027843
Q9VTU8_DROME	FBgn0027843
WFS1_DROME	FBgn0039003
PAL2_DROME	FBgn0262728
A0A0B4LG96_DROME	FBgn0262728
XRN2_DROME	FBgn0031868
M9PEY6_DROME	FBgn0031868
GRPE_DROME	FBgn0014877
Q7K0X3_DROME	FBgn0035205
A8JUV7_DROME	FBgn0040388
Q8SX52_DROME	FBgn0040388
Q9W4Y6_DROME	FBgn0040388
Q9VDC6_DROME	FBgn0000527
RABEP_DROME	FBgn0026378
VIP1_DROME	FBgn0027279
X2JCY0_DROME	FBgn0027279
X2JEN2_DROME	FBgn0027279
X2JG41_DROME	FBgn0027279
X2JGE9_DROME	FBgn0027279
X2JLN4_DROME	FBgn0027279
Q9V3U3_DROME	FBgn0260470
Q9VMV3_DROME	FBgn0260470
BUN1_DROME	FBgn0259176
BUN2_DROME	FBgn0259176
M9PCT7_DROME	FBgn0259176
X2J847_DROME	FBgn0259176
Q0KIB0_DROME	FBgn0083949
Q0KIB1_DROME	FBgn0083949
A8DYH1_DROME	FBgn0085444
Q8MS31_DROME	FBgn0085444
Q8MYW2_DROME	FBgn0023534
SUR8_DROME	FBgn0038504
A0A0B4KHA2_DROME	FBgn0038504
A0A0B4KHN4_DROME	FBgn0038504
M9PGY6_DROME	FBgn0030017
Q9W3I4_DROME	FBgn0030017
RING1_DROME	FBgn0003330
Q9W1S2_DROME	FBgn0050417
A0A0B4KFE8_DROME	FBgn0034643
Q9W2F0_DROME	FBgn0034643
A0A0S0WGR0_DROME	FBgn0035252
Q9W0B2_DROME	FBgn0035252
Q9VYX4_DROME	FBgn0027259
RT24_DROME	FBgn0039159
MOX12_DROME	FBgn0037153
M9PDA4_DROME	FBgn0037153
A8JNJ8_DROME	FBgn0052264
D4G7A5_DROME	FBgn0052264
E0R7R0_DROME	FBgn0052264
M9MRV3_DROME	FBgn0052264
M9PE70_DROME	FBgn0052264
Q7YU16_DROME	FBgn0052264
Q9VZM9_DROME	FBgn0052264
Q9VZN0_DROME	FBgn0052264
Q9VZN2_DROME	FBgn0052264
Q8IP94_DROME	FBgn0027081
Q9VKB0_DROME	FBgn0027081
Q9W414_DROME	FBgn0028685
Q7KK96_DROME	FBgn0027783
Q9VH85_DROME	FBgn0037736
UN119_DROME	FBgn0025549
Q540Y4_DROME	FBgn0025549
NUP75_DROME	FBgn0034310
A1YK08_DROME	FBgn0034310
Q9VJP9_DROME	FBgn0259982
DDB1_DROME	FBgn0260962
TI50C_DROME	FBgn0250874
A0A0S0X8K7_DROME	FBgn0250874
MSRA_DROME	FBgn0000565
M9PCL6_DROME	FBgn0000565
M9PI66_DROME	FBgn0000565
Q7KUM8_DROME	FBgn0000565
Q7KUN2_DROME	FBgn0000565
ATG13_DROME	FBgn0261108
Q8IRD1_DROME	FBgn0035443
TSH_DROME	FBgn0003866
PRS4_DROME	FBgn0015282
A0A0B4LIJ0_DROME	FBgn0015282
Q9VC66_DROME	FBgn0039204
GGNB2_DROME	FBgn0037360
UBL5_DROME	FBgn0022224
Q9VCL7_DROME	FBgn0039083
Q9VLW1_DROME	FBgn0040099
Q9VEF1_DROME	FBgn0038550
Q9VG59_DROME	FBgn0038058
OPA_DROME	FBgn0003002
IDGF2_DROME	FBgn0020415
D4G7B1_DROME	FBgn0020415
A0A0B4LFU3_DROME	FBgn0034408
Q6NLM8_DROME	FBgn0034408
Q7KLW9_DROME	FBgn0261119
Q9VBS9_DROME	FBgn0039319
Q9VW76_DROME	FBgn0036935
Q967S0_DROME	FBgn0041194
Q9VRZ1_DROME	FBgn0041194
DICH_DROME	FBgn0000411
M9PFL2_DROME	FBgn0000411
M9PFU2_DROME	FBgn0036746
Q9VVJ8_DROME	FBgn0036746
A1Z8Z8_DROME	FBgn0033732
Q8MRB2_DROME	FBgn0034093
Q8T3W6_DROME	FBgn0036924
KPC4_DROME	FBgn0259680
B7Z147_DROME	FBgn0259680
Q9VYN1_DROME	FBgn0259680
Q9W2H4_DROME	FBgn0034623
Q9VFX8_DROME	FBgn0038128
TENM_DROME	FBgn0004449
M9PGF7_DROME	FBgn0004449
Q9VD72_DROME	FBgn0260940
M9PC74_DROME	FBgn0031673
Q7K1W8_DROME	FBgn0031673
M9PD13_DROME	FBgn0028895
Q9VJL7_DROME	FBgn0028895
M9NF32_DROME	FBgn0028507
Q9V3K7_DROME	FBgn0028507
Q9VMI3_DROME	FBgn0031771
Q8INB5_DROME	FBgn0259917
A8DZ29_DROME	FBgn0023213
O61380_DROME	FBgn0023213
Q9W511_DROME	FBgn0024984
A0A0B4KGE5_DROME	FBgn0023097
A0A0B4KH12_DROME	FBgn0023097
A0A0B4KHG7_DROME	FBgn0023097
A0A0B4KHT0_DROME	FBgn0023097
A8WHL4_DROME	FBgn0023097
Q9VDK5_DROME	FBgn0023097
CNO10_DROME	FBgn0260444
A0A126GUU0_DROME	FBgn0260444
Q9VSP9_DROME	FBgn0035926
FOI_DROME	FBgn0024236
M9PES6_DROME	FBgn0024236
CADE_DROME	FBgn0003391
A1ZBC7_DROME	FBgn0034381
A1ZBC8_DROME	FBgn0034381
UBR3_DROME	FBgn0260970
M9PDZ8_DROME	FBgn0260970
M9PHT8_DROME	FBgn0030817
Q9VX83_DROME	FBgn0030817
Q8SYC3_DROME	FBgn0058006
A0A0B4LF06_DROME	FBgn0287478
A0A0B4LF15_DROME	FBgn0287478
A1Z7V0_DROME	FBgn0287478
B7YZS4_DROME	FBgn0287478
B7YZU4_DROME	FBgn0287478
B7YZU5_DROME	FBgn0287478
E1JH18_DROME	FBgn0287478
Q7KMQ0_DROME	FBgn0028687
A8DZ19_DROME	FBgn0015803
A8DZ20_DROME	FBgn0015803
C3KGL5_DROME	FBgn0015803
M9PBE8_DROME	FBgn0015803
M9PGB1_DROME	FBgn0015803
Q9VIN1_DROME	FBgn0015803
Q9VW34_DROME	FBgn0260653
Q7JVM1_DROME	FBgn0050052
Q8IN05_DROME	FBgn0261279
Q9VD13_DROME	FBgn0261279
Q7K4Y8_DROME	FBgn0039911
APH1_DROME	FBgn0031458
M9PCE6_DROME	FBgn0031458
KRH1_DROME	FBgn0266450
A1Z8W1_DROME	FBgn0061197
A1Z8W2_DROME	FBgn0061197
A1Z8W3_DROME	FBgn0061197
WUN_DROME	FBgn0016078
A0A0B4K7K7_DROME	FBgn0016078
RTF1_DROME	FBgn0034722
H0RNK7_DROME	FBgn0034722
SPS1_DROME	FBgn0261270
Q9VEW6_DROME	FBgn0038418
M9PC82_DROME	FBgn0031388
Q9VQ73_DROME	FBgn0031388
SLMO_DROME	FBgn0029161
A4V0A1_DROME	FBgn0029161
Q9VDU7_DROME	FBgn0051216
Q9W4J9_DROME	FBgn0029710
Q9VDR6_DROME	FBgn0038755
ECR_DROME	FBgn0000546
A4UZ51_DROME	FBgn0000546
E1JGY2_DROME	FBgn0000546
PSMD3_DROME	FBgn0261396
M9PG62_DROME	FBgn0261396
A0A0B4LG34_DROME	FBgn0034720
A8DYM0_DROME	FBgn0034720
A8DYM1_DROME	FBgn0034720
Q9W263_DROME	FBgn0034720
KEBAB_DROME	FBgn0028952
Q8MSW0_DROME	FBgn0027086
HR3_DROME	FBgn0000448
A0A0B4KEJ3_DROME	FBgn0000448
A0A384SX09_DROME	FBgn0000448
A1Z858_DROME	FBgn0000448
A8DY91_DROME	FBgn0000448
H1UUN3_DROME	FBgn0000448
Q9VTR3_DROME	FBgn0036228
GALE_DROME	FBgn0035147
M9ND19_DROME	FBgn0035147
M9PCV1_DROME	FBgn0032480
Q9VK27_DROME	FBgn0032480
MFAP1_DROME	FBgn0035294
MTH10_DROME	FBgn0035132
M9ND17_DROME	FBgn0035132
M9NEX4_DROME	FBgn0035132
M9PGK2_DROME	FBgn0035132
ACSA_DROME	FBgn0012034
Q59E09_DROME	FBgn0012034
Q9VJQ3_DROME	FBgn0041713
Q9VXI6_DROME	FBgn0030733
Q7KSQ2_DROME	FBgn0262081
Q8INJ8_DROME	FBgn0262081
Q9VGK8_DROME	FBgn0262081
ASGL1_DROME	FBgn0030653
B4F5C5_DROME	FBgn0030653
Q7K519_DROME	FBgn0033272
A0A0B4KI55_DROME	FBgn0039673
Q9VAK0_DROME	FBgn0039673
Q9VN42_DROME	FBgn0040466
M9PH26_DROME	FBgn0011277
Q9W4I4_DROME	FBgn0011277
Q9VXD4_DROME	FBgn0015336
Q9VC87_DROME	FBgn0039189
A0A0B4JD51_DROME	FBgn0033906
A1Z9M2_DROME	FBgn0033906
F2FB55_DROME	FBgn0033906
Q7JW61_DROME	FBgn0033916
Q9VXB4_DROME	FBgn0030787
CH38_DROME	FBgn0000360
INT10_DROME	FBgn0035462
Q9I7M1_DROME	FBgn0042129
HMW_DROME	FBgn0038607
BDL_DROME	FBgn0028482
Q7K112_DROME	FBgn0011725
Q8IMX0_DROME	FBgn0011725
Q8IMX1_DROME	FBgn0011725
Q9VCB6_DROME	FBgn0011725
Q95PE4_DROME	FBgn0032921
Q9VZS7_DROME	FBgn0035420
A0A0B4K7X1_DROME	FBgn0033652
Q6Q7I9_DROME	FBgn0033652
Q8T403_DROME	FBgn0051740
Q86BN5_DROME	FBgn0038957
Q86BN6_DROME	FBgn0038957
Q8T8W6_DROME	FBgn0038957
Q9V3F8_DROME	FBgn0015781
Q9VKQ2_DROME	FBgn0032299
Q9VPG1_DROME	FBgn0036985
M9PGH7_DROME	FBgn0040372
Q95RU8_DROME	FBgn0040372
OR59A_DROME	FBgn0026384
Q9VM16_DROME	FBgn0031910
Q6NP91_DROME	FBgn0033259
RS14A_DROME	FBgn0004403
RS14B_DROME	FBgn0004404
X2JCX8_DROME	FBgn0004404
Q7K2U6_DROME	FBgn0033287
Q9VB89_DROME	FBgn0039475
Q9VX14_DROME	FBgn0030872
X2JL00_DROME	FBgn0030872
A1Z9P1_DROME	FBgn0033921
ETS3_DROME	FBgn0005658
A0A0S0WIJ8_DROME	FBgn0005658
A0A0S0WNC2_DROME	FBgn0005658
A0A0U1RFE7_DROME	FBgn0005658
PP4R2_DROME	FBgn0030208
M9PGT6_DROME	FBgn0030208
O46067_DROME	FBgn0023529
M9PHD6_DROME	FBgn0030803
Q9VX97_DROME	FBgn0030803
Q9VWG6_DROME	FBgn0031032
A0A0B4KHX8_DROME	FBgn0051324
Q95R29_DROME	FBgn0051324
C6SV53_DROME	FBgn0026263
Q9V457_DROME	FBgn0026263
Q9V3D9_DROME	FBgn0010747
MYOD_DROME	FBgn0002922
Q4V6U8_DROME	FBgn0002922
Q9VJC4_DROME	FBgn0032648
Q7KUL3_DROME	FBgn0036441
