Q8SYP9	FBgn0287187
A1ZAK1	FBgn0025830
P48608	FBgn0011202
Q8IQH4	FBgn0036317
Q9VPM0	FBgn0283652
Q9VRL2	FBgn0260856
P19109	FBgn0003261
Q9VZQ7	FBgn0035439
Q8IHG2	FBgn0043070
Q9V6Y3	FBgn0033907
Q9VS41	FBgn0035756
Q9W0W6	FBgn0035092
Q9VT61	FBgn0027567
Q9W2R3	FBgn0016984
M9PCV1	FBgn0032480
Q9VMM8	FBgn0031735
Q8T905	FBgn0032664
Q7KT11	FBgn0032889
P98149	FBgn0011274
Q8INW7	FBgn0041789
Q8T062	FBgn0038818
Q9XZH6	FBgn0283536
Q8T0L6	FBgn0037679
P14318	FBgn0002789
Q9XTM1	FBgn0266673
Q9VZ18	FBgn0030277
Q9VB47	FBgn0039509
Q9W404	FBgn0029866
M9PI68	FBgn0036520
Q9VQZ7	FBgn0025684
P22464	FBgn0000083
Q9VTV1	FBgn0036263
Q9VLJ4	FBgn0028394
Q9V6X7	FBgn0033901
Q9VJR9	FBgn0028838
Q9V436	FBgn0028693
Q9VGS2	FBgn0037874
P09082	FBgn0001148
D2NUL5	FBgn0264907
Q9VNR2	FBgn0052451
Q9VYK8	FBgn0030410
A1ZAC7	FBgn0025519
Q9VH07	FBgn0040078
Q9VIJ5	FBgn0032884
Q9W1M8	FBgn0034880
Q9VCW1	FBgn0039006
Q9VG33	FBgn0038080
Q9W3G9	FBgn0030028
Q9VGF7	FBgn0260743
Q9VIF6	FBgn0032919
Q9VJ06	FBgn0032750
Q2MGN0	FBgn0034946
Q9VA83	FBgn0015221
Q9VLK1	FBgn0032051
Q9VYY3	FBgn0030305
Q9W2U9	FBgn0030204
Q9VX41	FBgn0026313
Q9VUR1	FBgn0261109
Q9U1K1	FBgn0003475
Q86NW1	FBgn0260964
Q9VMS9	FBgn0031693
Q9VYD1	FBgn0030486
Q6GUT7	FBgn0034152
Q9VY72	FBgn0267033
Q07171	FBgn0010225
Q9VDK3	FBgn0038814
Q9VV52	FBgn0036624
Q961W5	FBgn0045770
Q9VDT2	FBgn0038741
P42283	FBgn0283521
Q9VWN2	FBgn0030976
Q9VIS9	FBgn0032814
Q8INK9	FBgn0267376
Q9VS32	FBgn0035751
Q9XZS8	FBgn0028550
Q9VGT9	FBgn0037860
Q9VFF6	FBgn0038266
Q9VEV6	FBgn0038425
Q9VTW5	FBgn0052105
Q9VLL8	FBgn0040959
Q0E8T1	FBgn0250847
Q9W2K4	FBgn0034598
Q9VPU1	FBgn0010583
A0A0B4KGY6	FBgn0261552
Q9VV13	FBgn0036590
Q7KTI7	FBgn0032006
Q9VVT4	FBgn0036818
Q9VXL9	FBgn0030707
A1Z7Q1	FBgn0003612
Q9VVK9	FBgn0052187
A1Z9U0	FBgn0050480
Q9W1A7	FBgn0041706
Q9VY78	FBgn0030529
M9PFA9	FBgn0036294
P33244	FBgn0001078
Q24573	FBgn0004795
Q9VLB7	FBgn0004868
Q9V3P0	FBgn0040309
Q9W2W9	FBgn0263220
Q4V6M7	FBgn0050157
M9PDT9	FBgn0264002
Q7K4A1	FBgn0025709
Q8MRC7	FBgn0024807
A8JRA0	FBgn0085319
Q9VN49	FBgn0263346
Q9VXE5	FBgn0025743
Q9Y134	FBgn0001986
Q7JXZ2	FBgn0000566
A1ZAY1	FBgn0034264
Q9VAK5	FBgn0039669
Q9VKK2	FBgn0032339
P13469	FBgn0002780
Q9V8Y7	FBgn0034473
Q8MSI2	FBgn0020908
P40809	FBgn0045843
Q9VPT3	FBgn0086130
Q9W1N5	FBgn0041234
Q7KT06	FBgn0011829
Q9VTH5	FBgn0036152
P91685	FBgn0019985
Q9VV42	FBgn0011693
Q9VI27	FBgn0037449
Q9VSY3	FBgn0035988
A1Z8G2	FBgn0033588
Q9VQE8	FBgn0031446
P29742	FBgn0000319
Q04688	FBgn0004510
Q8IQQ3	FBgn0261565
Q9VBD7	FBgn0039439
Q9W5D7	FBgn0029532
O16868	FBgn0001084
Q9VJQ3	FBgn0041713
Q8IR55	FBgn0002873
A1Z9Z1	FBgn0034002
Q9VNA5	FBgn0250746
Q08473	FBgn0263396
Q24142	FBgn0015239
Q8MMD2	FBgn0035060
Q9W481	FBgn0029801
Q4V5I6	FBgn0029589
Q9VM20	FBgn0031906
M9PF46	FBgn0036030
O61643	FBgn0024913
Q9VUR7	FBgn0036519
X2JB52	FBgn0030245
Q2PDM2	FBgn0259216
M9PBW9	FBgn0260442
Q9VEU1	FBgn0038439
Q9VEQ0	FBgn0038463
D3DMF6	FBgn0036896
Q9VL70	FBgn0040064
Q9VY48	FBgn0030552
Q9VZ07	FBgn0028421
P04950	FBgn0003249
O96838	FBgn0028741
X2JAU8	FBgn0263456
Q9W1U7	FBgn0034821
Q9VSK8	FBgn0035900
E1JHU4	FBgn0031675
Q7KLX3	FBgn0021795
A1ZBF1	FBgn0034403
Q0KHR3	FBgn0000163
Q9VH37	FBgn0037779
Q9VVP2	FBgn0036782
Q9W0T6	FBgn0035112
A1ZBK4	FBgn0034440
Q9VPU0	FBgn0031286
Q9VQS2	FBgn0031547
Q9VLY0	FBgn0031941
O01666	FBgn0020235
P31264	FBgn0051481
Q7KS77	FBgn0011278
M9PF10	FBgn0017429
Q9VWE0	FBgn0043903
Q7KQZ4	FBgn0283521
A1Z7Q7	FBgn0033382
A1Z913	FBgn0033748
P58959	FBgn0264556
Q8T4E1	FBgn0023545
Q9VV74	FBgn0036641
Q8T0G8	FBgn0002567
Q9VJ53	FBgn0032709
Q9VMY3	FBgn0037213
Q9I7J0	FBgn0038774
Q9VK36	FBgn0032473
Q9VM71	FBgn0031868
Q08180	FBgn0003285
Q9W411	FBgn0029860
Q9VHP9	FBgn0266916
Q95TU8	FBgn0034013
Q9VWC8	FBgn0031069
Q9VYT0	FBgn0030347
Q9VRY6	FBgn0035715
Q9VVW2	FBgn0036842
M9MSI4	FBgn0028872
A8DYP0	FBgn0053519
P45594	FBgn0011726
Q8INC3	FBgn0026059
Q9VA06	FBgn0086704
O76904	FBgn0004650
Q5U154	FBgn0033657
Q9VNK5	FBgn0037395
Q9W1S5	FBgn0034842
Q8IQK0	FBgn0036369
Q9VIG3	FBgn0032913
P08120	FBgn0000299
Q961S9	FBgn0266369
P18102	FBgn0003720
Q24418	FBgn0010399
Q9VGD1	FBgn0037992
Q8T0L3	FBgn0023143
Q9NB04	FBgn0067864
Q9VKN5	FBgn0032312
Q6IL43	FBgn0085276
Q9VUZ2	FBgn0036574
Q9V8K2	FBgn0266671
Q9VRI0	FBgn0001565
Q9VTU9	FBgn0036262
Q9VP18	FBgn0028663
Q7JR89	FBgn0267336
Q9VK12	FBgn0032494
Q6IKI1	FBgn0266598
Q9VB48	FBgn0039508
Q9W3W8	FBgn0029897
Q7JRJ9	FBgn0260991
Q9VUB5	FBgn0036398
A1Z9D4	FBgn0013765
Q9VQM0	FBgn0015600
Q9VIS5	FBgn0032817
Q9VJ86	FBgn0284256
A1ZB58	FBgn0034326
Q9VYI2	FBgn0030434
Q8IPW3	FBgn0051658
O01382	FBgn0019972
Q9W3K6	FBgn0029997
Q8IPG9	FBgn0261822
Q9VT75	FBgn0263251
Q8SY41	FBgn0266019
Q9NCG0	FBgn0040232
Q7KSS0	FBgn0262617
Q7JR72	FBgn0261673
P33450	FBgn0001075
Q8IPB8	FBgn0051718
Q9VKG3	FBgn0028412
Q9VF13	FBgn0266566
Q960Y8	FBgn0038535
P15425	FBgn0002936
O01368	FBgn0261617
Q7KRI2	FBgn0022238
A1Z7Q5	FBgn0027561
Q7KMI3	FBgn0027504
O01404	FBgn0283509
P27619	FBgn0003392
Q9VM81	FBgn0031859
Q9VJC3	FBgn0032649
Q9VAS2	FBgn0039611
Q23980	FBgn0004167
O46087	FBgn0023514
Q59E11	FBgn0031294
Q7K579	FBgn0020930
Q9VNV3	FBgn0015075
P13055	FBgn0000568
Q7K3C2	FBgn0034021
Q9W077	FBgn0035281
Q9VZN6	FBgn0035453
Q0E8V7	FBgn0083968
Q9VG30	FBgn0038082
Q9VMV7	FBgn0031668
Q9VPQ2	FBgn0031256
Q8IH18	FBgn0052016
Q960F6	FBgn0035236
O62609	FBgn0011655
Q9V3C8	FBgn0015296
Q9V3J6	FBgn0040238
Q9VFJ0	FBgn0038236
Q7KUE8	FBgn0036139
Q8MZC0	FBgn0286075
Q6GV06	FBgn0040097
Q9VHN6	FBgn0037608
Q9W087	FBgn0035271
Q86B98	FBgn0051211
Q9VJD0	FBgn0032644
Q9VEV4	FBgn0038427
Q9VI64	FBgn0037472
Q9VUX9	FBgn0263602
Q9W5C8	FBgn0040892
Q960D4	FBgn0025628
F3YDK4	FBgn0022361
Q9VJT4	FBgn0261529
Q8IQQ0	FBgn0010352
O18338	FBgn0262518
Q8MR96	FBgn0250785
Q0E8J0	FBgn0035357
Q8SWY2	FBgn0261788
Q9VFR4	FBgn0038179
Q8IQ95	FBgn0003041
H9XVM9	FBgn0039897
Q8IR86	FBgn0014133
Q9W1C8	FBgn0034961
P09077	FBgn0003339
Q8SXA8	FBgn0261836
Q9VZR7	FBgn0035429
Q9VEC1	FBgn0038578
Q9VNB9	FBgn0037328
Q03042	FBgn0000442
Q8MSB9	FBgn0026262
Q9VNL4	FBgn0051559
Q5U1C2	FBgn0030012
X2JLM6	FBgn0031187
A1Z8U0	FBgn0033688
Q8T389	FBgn0034433
A1Z9B1	FBgn0033818
M9PF27	FBgn0036318
X2J713	FBgn0051644
Q86DS1	FBgn0029676
Q9VKF0	FBgn0032378
Q8IN06	FBgn0263048
Q9VM89	FBgn0031856
Q9VX12	FBgn0030874
Q7JR58	FBgn0033879
Q9VIK0	FBgn0032881
Q95SG9	FBgn0260972
Q9W4M7	FBgn0026083
A1Z909	FBgn0033741
Q9W0X7	FBgn0035086
Q7KHG2	FBgn0086655
A1ZB57	FBgn0034325
A8JNM0	FBgn0035719
A1Z7K4	FBgn0033347
Q9W0S9	FBgn0024806
Q9VFR8	FBgn0267383
Q9VT51	FBgn0036046
P29829	FBgn0004623
Q9VDP9	FBgn0038771
Q6IDH2	FBgn0033853
Q9VZ09	FBgn0003411
Q8IN47	FBgn0038826
Q95RB1	FBgn0037220
Q8IN65	FBgn0038735
Q95U65	FBgn0052095
P23654	FBgn0004108
Q9VRW5	FBgn0035697
Q9I7L0	FBgn0042102
Q8SYG4	FBgn0033380
P11449	FBgn0003979
A8WHG9	FBgn0034091
Q8SX59	FBgn0035077
Q9VZK2	FBgn0004880
P49071	FBgn0013987
Q9VSQ3	FBgn0035929
Q9VS57	FBgn0035771
Q02308	FBgn0001169
A8JNS0	FBgn0036287
Q9W3D4	FBgn0040929
Q9VBP6	FBgn0039349
P15007	FBgn0000579
Q05344	FBgn0010278
Q9VP86	FBgn0037045
Q7JZR0	FBgn0034201
Q8MLV5	FBgn0034650
Q9V831	FBgn0034231
Q9VNR1	FBgn0037191
Q9VFC1	FBgn0038299
M9MRI1	FBgn0032252
Q9VXF9	FBgn0030753
Q9VQZ6	FBgn0031604
Q7PL82	FBgn0086683
A1ZAW7	FBgn0034251
P07192	FBgn0002571
O46111	FBgn0023143
P30189	FBgn0004924
Q9V677	FBgn0033698
Q9VI72	FBgn0011020
Q9VNN0	FBgn0286976
A1ZB73	FBgn0063492
Q9VHH1	FBgn0037664
Q8T4C9	FBgn0036121
A1ZA18	FBgn0019968
Q9W451	FBgn0005390
Q9W111	FBgn0035060
Q24151	FBgn0016917
P43332	FBgn0003449
Q9VIW3	FBgn0003346
Q24241	FBgn0011747
Q9V9Y0	FBgn0039844
O61613	FBgn0020392
Q8IP45	FBgn0261268
Q9VJM2	FBgn0028884
Q9V4C7	FBgn0259214
Q8I940	FBgn0035392
Q8IPA2	FBgn0032382
Q3YNE8	FBgn0026620
Q9VVV9	FBgn0002945
Q9VIA5	FBgn0037501
Q9VRL8	FBgn0035608
Q7K2U6	FBgn0033287
Q01604	FBgn0250906
Q961T8	FBgn0037908
A1Z6Q1	FBgn0265003
Q7K127	FBgn0034117
Q7KSB7	FBgn0014006
A1ZAU8	FBgn0263197
B9ZW35	FBgn0033649
A1Z6J6	FBgn0033056
Q9VW51	FBgn0014037
B7YZT2	FBgn0039969
Q9XTN2	FBgn0024248
Q9W334	FBgn0030136
Q9VGN4	FBgn0051374
Q9VQI2	FBgn0031474
Q9I7Q5	FBgn0042119
Q9VS78	FBgn0035790
A8JR42	FBgn0026239
Q9VCN3	FBgn0039071
Q8STB9	FBgn0034072
Q0E8U8	FBgn0031343
A1Z705	FBgn0033187
Q9XZ08	FBgn0027535
A1Z9G7	FBgn0033863
Q8T4H3	FBgn0053098
Q9V3V2	FBgn0010470
Q8INJ2	FBgn0037986
Q9VUI7	FBgn0036459
Q9W1I2	FBgn0004581
Q9VZI4	FBgn0035497
Q8IRT6	FBgn0021738
Q9VL73	FBgn0032156
Q7JRC9	FBgn0050496
Q9VAT2	FBgn0039601
Q9W4C3	FBgn0029763
Q9VK56	FBgn0032456
Q6NPB2	FBgn0034140
Q9W0A9	FBgn0035254
M9NEW2	FBgn0028387
Q8MLU9	FBgn0034662
Q9VJW8	FBgn0028513
Q8IN02	FBgn0024558
Q95U30	FBgn0261393
Q94545	FBgn0000139
Q8T053	FBgn0014931
Q7KV24	FBgn0030466
Q08605	FBgn0013263
M9PC82	FBgn0031388
Q9W3V3	FBgn0029911
Q9VCT2	FBgn0039031
Q9W321	FBgn0261617
Q9VXV8	FBgn0263257
Q960N3	FBgn0000351
Q9VGT3	FBgn0040259
Q7JZV0	FBgn0086519
Q9VGB6	FBgn0011270
Q9VUF3	FBgn0036428
P42286	FBgn0003701
Q9VJ34	FBgn0032724
B3DN64	FBgn0050115
Q8MSN5	FBgn0034570
Q9VQX0	FBgn0031585
Q9VU87	FBgn0086785
Q9VEN9	FBgn0266053
Q8IQV9	FBgn0031078
Q7JUS1	FBgn0050491
Q9VBS4	FBgn0039324
Q8IMK8	FBgn0051041
Q8T3Y6	FBgn0039329
P51521	FBgn0003028
Q960K8	FBgn0038326
Q9VFT3	FBgn0010258
Q8SWV8	FBgn0030054
Q9W172	FBgn0035005
Q9V784	FBgn0033989
Q9VVX6	FBgn0260857
Q9VAH9	FBgn0039691
P61857	FBgn0003889
Q9VZ27	FBgn0030269
Q95RE0	FBgn0020620
Q9VZB5	FBgn0035550
Q8IP90	FBgn0000114
P51123	FBgn0010355
Q7K3Z2	FBgn0033132
Q7JMZ7	FBgn0003435
Q9VFY4	FBgn0038124
Q9VB18	FBgn0039530
Q7KNF1	FBgn0026722
Q9W179	FBgn0035001
Q86BR6	FBgn0039705
M9PHQ4	FBgn0030468
Q9VR42	FBgn0031643
Q86B55	FBgn0261244
Q9VKZ8	FBgn0032216
P11996	FBgn0002563
C0PUW4	FBgn0264443
Q24292	FBgn0284247
P23779	FBgn0004629
P09087	FBgn0000015
P13060	FBgn0000559
Q9W2F6	FBgn0034638
Q9VYZ3	FBgn0030296
Q9W2K0	FBgn0034601
Q8IRR0	FBgn0029854
A1Z802	FBgn0033450
Q9VYG2	FBgn0025463
Q9VL28	FBgn0032191
Q9W5N2	FBgn0040007
Q94533	FBgn0283472
Q7K4W1	FBgn0034214
Q9VV29	FBgn0036605
Q9VIL4	FBgn0032869
Q7KTS4	FBgn0025825
Q9V3Z7	FBgn0028892
Q9VD09	FBgn0038966
P29776	FBgn0005660
Q9VBT8	FBgn0039310
E1JIR1	FBgn0038811
P07666	FBgn0003510
Q9VXI6	FBgn0030733
Q960E4	FBgn0034504
Q9VZJ3	FBgn0263832
Q9VQ00	FBgn0031331
Q5BI25	FBgn0037084
O76511	FBgn0024920
Q0E965	FBgn0286813
A8JQY9	FBgn0051342
Q9VD89	FBgn0051176
Q8IN21	FBgn0038909
Q7PL81	FBgn0086683
A1Z9J1	FBgn0013733
R9PY35	FBgn0264744
Q9W316	FBgn0052698
A1Z8Q0	FBgn0033658
Q9VPG7	FBgn0036980
Q8IP51	FBgn0261563
Q8INW9	FBgn0032773
Q9V9R2	FBgn0032956
Q9VV14	FBgn0036591
P28166	FBgn0004606
Q4V5H8	FBgn0037460
Q0KI05	FBgn0039510
Q9W3J5	FBgn0030007
O16048	FBgn0011692
Q9VLC8	FBgn0032111
Q9W5B9	FBgn0040338
Q9VLM8	FBgn0027094
Q9VAH2	FBgn0039696
Q8SXY1	FBgn0038842
O17048	FBgn0026064
Q7K556	FBgn0284257
Q9I7L3	FBgn0037431
Q8IHH3	FBgn0003435
Q95S19	FBgn0037607
Q9VN86	FBgn0037298
Q8IRT1	FBgn0028491
Q9VY76	FBgn0052626
Q9VCA1	FBgn0286199
Q9VR79	FBgn0031097
Q9U9D0	FBgn0000520
Q9VE02	FBgn0038679
B6JUP5	FBgn0283440
Q9V491	FBgn0025741
Q9VLJ0	FBgn0032059
Q9VLT3	FBgn0267488
Q7K3V6	FBgn0033184
Q9VE18	FBgn0038666
P40807	FBgn0013307
Q7K501	FBgn0083969
O77410	FBgn0025582
Q86B53	FBgn0053172
O46034	FBgn0020224
P29843	FBgn0001216
Q9VJE7	FBgn0032632
Q9VDR7	FBgn0021776
Q7KTH6	FBgn0262002
Q0KIA5	FBgn0260386
Q9VPV7	FBgn0031296
P54611	FBgn0283535
Q9VD58	FBgn0038922
Q7JRI6	FBgn0034345
Q9VWF8	FBgn0031040
Q9W2F3	FBgn0016641
Q7KN90	FBgn0027091
Q9VTH9	FBgn0036156
Q9VB24	FBgn0039525
Q9VT04	FBgn0036007
Q7K3Y9	FBgn0033710
Q95PE4	FBgn0032921
D3DML3	FBgn0044323
Q9VQE0	FBgn0026479
A1Z920	FBgn0011592
Q7KSA0	FBgn0038826
Q9VJZ9	FBgn0032506
Q7JY26	FBgn0034363
Q9VB81	FBgn0039481
Q8MSQ4	FBgn0024329
Q9VKB0	FBgn0027081
P40798	FBgn0001978
Q9VHF4	FBgn0266410
Q7KUF9	FBgn0036191
Q9VY15	FBgn0030582
Q9W4S1	FBgn0029662
Q9GQN0	FBgn0053180
Q9GRX3	FBgn0008636
Q7KN74	FBgn0021847
M9PFU2	FBgn0036746
Q8T008	FBgn0033538
X2J6Y3	FBgn0032769
M9PHD3	FBgn0030010
Q7K084	FBgn0033268
C5WLM7	FBgn0050414
Q961K6	FBgn0035091
A1Z9G9	FBgn0033865
Q9VMN3	FBgn0031730
Q8T4A8	FBgn0036738
Q9BIS2	FBgn0013278
Q9VDY1	FBgn0086613
Q9Y169	FBgn0029175
Q7KY04	FBgn0016701
Q8MYL1	FBgn0038827
Q9VD08	FBgn0038967
P42787	FBgn0004648
P35421	FBgn0000052
Q961X5	FBgn0038693
Q9VJC0	FBgn0032652
Q95U01	FBgn0261641
Q8T0P7	FBgn0037518
Q7K174	FBgn0034321
Q9VX17	FBgn0030870
P06601	FBgn0003145
Q0E9B2	FBgn0033739
Q9V3S3	FBgn0013300
Q9VPB0	FBgn0037027
Q9W464	FBgn0029818
Q9VWI0	FBgn0031021
A1Z8J0	FBgn0033615
Q8IPZ3	FBgn0031500
Q9VLU5	FBgn0031972
M9PH26	FBgn0011277
Q9VRD9	FBgn0031148
Q94526	FBgn0017561
Q9W1V8	FBgn0010622
P25167	FBgn0004463
Q9VC05	FBgn0020626
Q9VXN1	FBgn0026076
Q26365	FBgn0003360
Q7KMH5	FBgn0027495
Q9V3W7	FBgn0283477
Q03043	FBgn0000721
Q9VUL2	FBgn0036479
Q9XYU1	FBgn0284442
Q9VIS1	FBgn0032821
A8JV11	FBgn0029939
Q9VQE5	FBgn0031443
Q8MYR8	FBgn0265045
Q9VEF4	FBgn0038547
Q7KS35	FBgn0051140
Q9VPP5	FBgn0031252
O46085	FBgn0023516
Q9W0B3	FBgn0035251
P17704	FBgn0005533
X2J8F7	FBgn0250844
Q9VZQ1	FBgn0027616
Q9VA28	FBgn0039809
Q9W0V5	FBgn0035097
Q7KTG4	FBgn0032123
P13217	FBgn0262738
Q9Y1B2	FBgn0023180
Q9VAN0	FBgn0014427
Q9W1H2	FBgn0034924
Q02910	FBgn0261714
Q9VLL9	FBgn0040958
Q9VY61	FBgn0030540
Q9VVU6	FBgn0036828
Q4V4I1	FBgn0035000
Q9VDU2	FBgn0038732
Q8MT46	FBgn0002566
Q7JV23	FBgn0033246
A1Z843	FBgn0033482
Q9W0I2	FBgn0035199
Q9VHN8	FBgn0037606
Q9W4G9	FBgn0029725
Q8T9B4	FBgn0032026
Q8T9I6	FBgn0021796
E1JIQ4	FBgn0038735
Q8IHC6	FBgn0039478
Q9VJW9	FBgn0259984
Q9VJP9	FBgn0259982
P23647	FBgn0001079
Q9VVP8	FBgn0036786
Q9W1I9	FBgn0003401
Q9VKF4	FBgn0032375
Q9VAP1	FBgn0039639
Q9VG21	FBgn0038090
Q86BI2	FBgn0026376
E4NKK1	FBgn0029836
Q9VSA9	FBgn0035817
Q9VZ63	FBgn0030240
Q8SY33	FBgn0051992
Q7KLW9	FBgn0261119
Q9VXR5	FBgn0030672
Q9VS31	FBgn0035750
Q06453	FBgn0000061
Q9VSM1	FBgn0262508
Q9VUF9	FBgn0036433
Q9VYE0	FBgn0030477
P20232	FBgn0010422
O77290	FBgn0003210
Q9VQ66	FBgn0040717
O97477	FBgn0025885
M9PCH6	FBgn0259175
O46048	FBgn0261954
P40417	FBgn0003256
Q9W117	FBgn0050421
Q8SXQ1	FBgn0036857
Q9W244	FBgn0003175
Q9V7W9	FBgn0026402
Q9VF40	FBgn0038359
Q9VS89	FBgn0035798
O76216	FBgn0020388
Q7JXE4	FBgn0033209
Q9VH91	FBgn0051352
Q7JXC6	FBgn0033350
O76901	FBgn0025382
Q9VVF3	FBgn0036709
O02002	FBgn0010501
P54351	FBgn0266464
Q9VQD7	FBgn0031436
P23573	FBgn0004107
Q9V5M3	FBgn0283521
Q9VPW5	FBgn0031301
Q9VWJ9	FBgn0031003
Q9W4V9	FBgn0000520
M9PD70	FBgn0283479
Q9VPV6	FBgn0031295
Q8IQN4	FBgn0005536
Q8MT69	FBgn0263110
A8DYH1	FBgn0085444
Q9W2Q5	FBgn0034558
Q9VX48	FBgn0263706
Q7PLI0	FBgn0260799
Q9VY83	FBgn0030525
Q9W002	FBgn0010909
Q8SYG2	FBgn0027055
Q961B9	FBgn0036579
Q9VJY9	FBgn0032515
Q9VXT0	FBgn0030660
P58956	FBgn0264556
Q7KML4	FBgn0286511
Q9VPH9	FBgn0036970
Q9W594	FBgn0265139
Q9VXV2	FBgn0030640
M9PCA3	FBgn0052105
Q9VTF3	FBgn0036131
A1Z6Z8	FBgn0261397
P09615	FBgn0284084
Q9VRL4	FBgn0035604
Q9VI14	FBgn0261641
Q9VRD6	FBgn0031145
Q9W4E0	FBgn0029750
Q8T972	FBgn0033544
Q8INB9	FBgn0010379
Q9VQY9	FBgn0261976
A1Z6M8	FBgn0033087
Q9V424	FBgn0027950
Q24270	FBgn0001991
Q9VFE7	FBgn0038274
Q9VWJ6	FBgn0031006
B7YZU6	FBgn0001174
Q9W3X3	FBgn0029892
A2VEJ9	FBgn0034598
M9PBT2	FBgn0259173
Q9VAY3	FBgn0039561
Q9VZS3	FBgn0035423
Q9VAD6	FBgn0051040
Q8T3X9	FBgn0026666
Q8IRB5	FBgn0052251
Q9VPG1	FBgn0036985
Q9V4E6	FBgn0039914
P25153	FBgn0004436
A1Z9L2	FBgn0033897
P35875	FBgn0010247
A0A0B4LF16	FBgn0033474
Q8SZB7	FBgn0047178
R9PY40	FBgn0261563
Q9W555	FBgn0028969
Q9VZU7	FBgn0035402
Q9NFV5	FBgn0041180
Q9VP65	FBgn0037061
Q4V6I0	FBgn0033893
Q9VD22	FBgn0038953
P32234	FBgn0010339
Q9VLR5	FBgn0015299
Q8IMM9	FBgn0051053
B7Z0M7	FBgn0270925
Q9VHK5	FBgn0037638
O96660	FBgn0025800
Q9VZI9	FBgn0024179
Q9Y109	FBgn0027549
P17971	FBgn0005564
Q8IMF3	FBgn0032955
Q9VWS8	FBgn0030937
Q9VA71	FBgn0039773
Q9W4X4	FBgn0267350
Q9W0R9	FBgn0264707
Q9VJ24	FBgn0032733
Q7K0I7	FBgn0031011
Q9W345	FBgn0085478
Q9VF33	FBgn0026616
Q9VYU0	FBgn0266019
Q9VVZ5	FBgn0036871
Q8IQ00	FBgn0031518
A1Z6J5	FBgn0033055
Q9VXV6	FBgn0040285
Q7K561	FBgn0033917
Q86BR8	FBgn0038805
Q9VUC9	FBgn0036410
Q8MR27	FBgn0037099
Q9V3A4	FBgn0002022
Q0E8K5	FBgn0035107
A1Z8V8	FBgn0261611
A8JPC8	FBgn0085376
Q8MT08	FBgn0029667
Q9VD98	FBgn0038890
Q95TY2	FBgn0033654
Q8T0D9	FBgn0038769
Q9VVK3	FBgn0052183
Q8SZW5	FBgn0015571
Q9XYU0	FBgn0020633
Q86LG9	FBgn0053508
A1Z7M7	FBgn0033365
Q9VCU5	FBgn0039020
Q9VMP5	FBgn0031721
Q9VIU2	FBgn0032804
M9PFR6	FBgn0262732
P11997	FBgn0002564
Q9VW01	FBgn0036877
A1Z979	FBgn0033789
Q9VQD8	FBgn0031437
Q8IMG8	FBgn0051204
Q6NQZ3	FBgn0031319
Q86NZ5	FBgn0036337
Q9VPW8	FBgn0016926
Q9VUY6	FBgn0263603
Q9VKQ9	FBgn0032293
Q9W1D9	FBgn0034951
P48609	FBgn0013762
O44381	FBgn0023172
A1Z7J7	FBgn0033339
Q9V5N8	FBgn0024836
Q95T77	FBgn0261673
P54191	FBgn0011279
Q9W0R7	FBgn0052343
P36951	FBgn0011770
Q9VZU4	FBgn0266582
Q58S70	FBgn0026760
Q9VKD6	FBgn0032390
A1ZBM7	FBgn0034456
Q9VUY8	FBgn0036571
Q0E9C5	FBgn0003396
Q9VP76	FBgn0024150
Q7YU56	FBgn0052767
Q9VPM5	FBgn0086912
Q9VIG1	FBgn0284251
Q9VLP0	FBgn0032023
Q9V427	FBgn0027108
Q9W549	FBgn0029594
Q9VL67	FBgn0032161
P49028	FBgn0002736
A1Z7L8	FBgn0011300
Q9VZZ9	FBgn0016794
Q9W167	FBgn0035010
Q3YMS8	FBgn0261686
Q8INL3	FBgn0051373
Q9VS00	FBgn0035724
Q7KVS9	FBgn0030049
Q9VWV9	FBgn0004957
Q8IP16	FBgn0051815
Q8T0G4	FBgn0039994
O16797	FBgn0020910
A1Z7C1	FBgn0011659
M9PC25	FBgn0031281
P14956	FBgn0000278
Q9VL68	FBgn0032160
M9MSG3	FBgn0261836
Q9VEZ2	FBgn0038397
A8JRH3	FBgn0082582
Q7KRW1	FBgn0039668
Q7JQT9	FBgn0033454
P48159	FBgn0010078
Q9GT70	FBgn0033739
X2J753	FBgn0085208
M9PAY7	FBgn0020622
M9ND00	FBgn0023388
Q9VBR8	FBgn0028647
Q9XTN4	FBgn0024250
Q9VTZ4	FBgn0036298
Q9V7Y2	FBgn0010591
M9PD88	FBgn0052446
Q9VXI3	FBgn0030734
Q7KIN0	FBgn0034476
Q9VSZ4	FBgn0035998
Q7K1H5	FBgn0034000
Q8T4G5	FBgn0036702
Q7JZ94	FBgn0033867
Q9VCQ6	FBgn0039056
A8DY69	FBgn0263593
Q9W198	FBgn0266083
Q9VR62	FBgn0031194
Q7JRQ2	FBgn0034506
A1Z6H7	FBgn0266580
Q24218	FBgn0010583
Q9VRM2	FBgn0035612
Q9W2X5	FBgn0030186
P50245	FBgn0015011
Q24239	FBgn0016762
Q9VLP6	FBgn0032017
O61345	FBgn0015527
Q0E8H9	FBgn0041630
Q8INC1	FBgn0026059
Q7KS50	FBgn0039056
Q8MLR6	FBgn0050181
A1Z7M6	FBgn0033364
Q9VA94	FBgn0039754
Q24475	FBgn0011706
A1Z9H0	FBgn0033866
O76910	FBgn0024975
Q9VKF8	FBgn0032371
O76922	FBgn0000146
